raw_name,canonical_name,normalization_type,timestamp
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.224407
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.224407
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.226408
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.226408
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.229408
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.229408
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.230452
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.231955
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.233960
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.233960
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.236963
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.236963
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.238963
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.238963
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.241011
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.242010
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.244522
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.244522
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.246522
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.246522
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.248522
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.249522
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.250522
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.252072
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.254082
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.254082
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.256080
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.257080
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.259080
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.259080
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.261080
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.262080
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.263592
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.264597
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.390358
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.391359
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.392861
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.392861
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.394872
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.394872
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.396870
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:04.396870
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:04.398904
