raw_name,canonical_name,normalization_type,timestamp
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.821229
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.805413
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.805413
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.807413
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.807413
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.808915
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.808915
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.809919
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.810919
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.811921
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.811921
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.813922
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.813922
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.815923
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.815923
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.816921
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.818427
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.819434
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.820433
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.821436
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.822436
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.823436
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.823436
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.825436
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.825436
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.826436
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.827436
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.828940
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.828940
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.829945
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.830948
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.831950
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.832949
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.833948
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.834948
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.835948
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.836948
Falcons,Team Falcons,STATIC,2026-01-29T18:23:00.836948
Vitality,Team Vitality,STATIC,2026-01-29T18:23:00.838452
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.503536
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.504535
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.505535
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.506536
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.507537
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.509043
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.511049
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.511049
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.513052
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.513052
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.515053
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.515053
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.517056
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.518054
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.519559
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.519559
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.521567
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.521567
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.523569
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.524568
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.525567
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.526568
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.528071
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.528071
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.530082
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.530082
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.532087
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.532087
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.534086
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.534086
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.536086
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.536086
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.538086
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.538086
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.540598
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.540598
Vitality,Team Vitality,STATIC,2026-01-29T18:23:12.542602
Falcons,Team Falcons,STATIC,2026-01-29T18:23:12.542602
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.938357
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.938357
Vitality,Team Vitality,STATIC,2026-01-29T18:23:34.940865
Falcons,Team Falcons,STATIC,2026-01-29T18:23:34.941868
