raw_name,canonical_name,normalization_type,timestamp
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.177444
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.178450
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.181451
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.182451
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.184961
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.185967
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.187966
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.189471
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.191476
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.192476
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.193980
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.194985
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.198990
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.198990
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.201991
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.201991
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.451931
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.451931
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.454437
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.454437
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.456312
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.456312
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.457819
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.458824
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.459824
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.460824
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.461824
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.462826
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.465335
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.465335
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.467339
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.467339
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.469340
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.469340
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.471339
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.471339
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.473843
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.473843
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.474848
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.475848
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.476852
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.476852
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.478853
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.478853
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.480855
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.481853
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.482852
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.483852
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.486368
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-05-21T15:24:04.486368
BC Game Esports,BCG,STATIC,2026-05-21T15:24:04.488367
