raw_name,canonical_name,normalization_type,timestamp
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.951322
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.952320
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.953320
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.954322
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.955321
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.956320
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.956320
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.958827
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.958827
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.960831
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.960831
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.962831
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.962831
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.964831
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.964831
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.966831
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.966831
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.968335
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.969339
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.971350
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.971350
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.974348
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.974348
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.976348
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.976348
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.977852
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.977852
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.979857
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.979857
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.981861
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.981861
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.983861
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.983861
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:40.957180
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:40.958180
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:40.959689
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:40.959689
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:40.961692
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:40.961692
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:40.963692
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:40.963692
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:40.964692
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:40.964692
