raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.896007
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.897007
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.899007
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.899007
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.901007
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.901007
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.947978
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.948978
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.951978
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.952978
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.955488
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.955488
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.958489
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.959489
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.961490
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.962993
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.966001
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.967000
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.969000
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.970000
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.973000
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.973504
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.976512
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.976512
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.979512
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.980512
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.983015
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.984019
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.987022
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.987022
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.990022
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.991022
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.993527
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.994532
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:42.997535
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:42.997535
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.001535
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.001535
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.004043
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.005043
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.008047
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.008047
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.011046
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.012046
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.014556
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.015554
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.018557
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.018557
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.021559
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.021559
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.025067
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.025067
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.029070
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.029070
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.032070
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.032070
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.035581
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.035581
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.038581
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.038581
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.041581
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.041581
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.045089
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.046093
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.049092
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.050093
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.052092
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.053092
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.055603
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.056604
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.058604
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.059604
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.063112
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.064117
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.067120
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.067120
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.070120
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.070120
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.073623
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.073623
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.077634
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.077634
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.080631
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.081631
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.084139
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.084139
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.087142
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.088142
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:43.091142
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:43.091142
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.007331
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.008332
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.012330
