raw_name,canonical_name,normalization_type,timestamp
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.955595
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.957105
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.958105
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.959104
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.960105
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.961613
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.961613
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.963613
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.963613
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.966116
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.966116
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.967121
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.968124
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.970125
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.970125
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.972126
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.972126
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.974125
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.974125
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.975632
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.976637
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.977638
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.978644
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.980642
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.980642
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.982641
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.982641
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.984642
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.984642
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.986145
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.986145
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.988159
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.989153
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.990154
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.991153
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.992153
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.993153
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:55.994154
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.994154
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.390853
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.390853
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.392853
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.392853
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.394853
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.394853
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.396356
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.396356
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.398364
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.398364
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.400365
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.400365
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.402364
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.402364
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.403365
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.403365
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.405868
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.405868
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.406873
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.407873
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.408876
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.409876
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.410876
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.410876
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.412876
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.412876
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.414876
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.414876
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.416379
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.416379
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.418388
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.418388
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.420388
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.420388
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.422389
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.422389
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.423389
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.424388
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.425892
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.425892
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.427896
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.427896
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.428899
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.429900
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.430899
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.430899
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:42:08.432899
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:42:08.432899
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.651631
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.651631
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.652631
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.653631
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.654630
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.654630
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.656136
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.656136
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.658141
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.658141
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.659144
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.659144
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.661144
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.661144
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.662144
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.662144
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.664148
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.664148
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.665145
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.666144
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.666646
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.667651
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-29T10:42:15.668654
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:42:15.668654
