raw_name,canonical_name,normalization_type,timestamp
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.898901
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.900901
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.900901
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.902410
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.902410
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.904414
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.904414
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.906413
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.906413
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.956734
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.956734
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.958734
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.958734
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.959734
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.959734
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.962245
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.962245
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.964253
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.964253
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.966251
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.966251
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.968248
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.968248
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.970247
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.970247
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.971754
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.971754
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.973763
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.973763
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.974764
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.975763
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.976763
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.976763
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.978765
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.978765
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.979765
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.981268
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.983275
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.983275
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.984279
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.985279
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.986279
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.986279
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:29.988279
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:29.988279
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.130019
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.130019
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.131524
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.132531
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.134532
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.134532
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.136532
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.136532
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.138533
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.138533
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.140532
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.140532
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.142038
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.143042
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.144046
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.145046
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.147047
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.147047
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.149049
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.150047
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.151551
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.152556
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.153557
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.154562
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.156560
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.156560
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.158561
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.158561
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.160560
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.160560
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.162065
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.163073
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.165079
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.165079
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:42.167077
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:42.168077
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:54.040400
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:54.041903
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:54.043911
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:54.043911
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:54.045915
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:54.045915
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:54.047914
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:54.048915
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:54.050912
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:54.050912
MOUZ,MOUZ,NEW_TEAM,2026-01-30T07:30:54.052416
