raw_name,canonical_name,normalization_type,timestamp
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.246765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.247765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.248765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.249765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.251770
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.251770
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.253769
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.253769
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.255769
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.256775
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.258773
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.258773
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.260769
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.261769
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.310935
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.310935
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.312936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.312936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.315936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.315936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.317936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.317936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.319936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.319936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.322936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.322936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.324936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.324936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.326936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.327936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.329936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.329936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.331936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.331936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.333936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.334936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.336936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.336936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.338936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.338936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.341936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.341936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.343936
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.344935
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.346937
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.347936
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.349937
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.349937
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.352938
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.352938
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.355943
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.355943
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.358943
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.358943
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.360943
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.361943
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.363943
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.364943
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.366943
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.366943
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.369455
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.370454
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.373454
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.373454
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.376454
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.376454
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.378455
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.379453
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.381453
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.382454
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:13.384453
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:13.384453
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.069117
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.069117
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.071624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.071624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.073624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.073624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.075624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.076624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.077623
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.078624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.079624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.080624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.081624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.082624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.083624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.084624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.085624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.086624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.088625
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.088625
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.090624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.090624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.092625
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.092625
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.094624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.094624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.096624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.096624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.098624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.098624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:25.100624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:25.100624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.594490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.595490
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:38.597490
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:38.597490
