raw_name,canonical_name,normalization_type,timestamp
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.421436
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.424441
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.424441
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.426439
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.427439
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.429439
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.429943
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.431956
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.431956
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.433955
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.434955
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.436955
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.437955
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.439459
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.440464
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.442468
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.442468
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.444470
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.445469
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.242005
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.243009
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.245009
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.246009
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.249011
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.249011
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.252020
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.253023
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.256023
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.256023
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.259023
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.259023
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.262535
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.263535
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.266535
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.266535
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.268535
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.270038
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.273047
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.273047
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.276048
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.277047
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.280046
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.280550
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.283558
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.283558
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.286558
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.286558
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.290063
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.290063
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.293072
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.294073
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.296072
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.297072
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.300073
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.300576
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.303584
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.303584
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.306584
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.307584
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.311093
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.311093
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.314096
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.315096
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.317096
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.318097
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.320600
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.321605
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.324608
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.325611
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.328608
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.328608
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.331117
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.332117
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:41:17.335120
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:17.335120
