raw_name,canonical_name,normalization_type,timestamp
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.331492
OG,OG Esports,STATIC,2026-02-12T11:41:29.331492
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.333001
OG,OG Esports,STATIC,2026-02-12T11:41:29.334005
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.335004
OG,OG Esports,STATIC,2026-02-12T11:41:29.336004
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.338009
OG,OG Esports,STATIC,2026-02-12T11:41:29.338009
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.340004
OG,OG Esports,STATIC,2026-02-12T11:41:29.340004
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.341508
OG,OG Esports,STATIC,2026-02-12T11:41:29.341508
OG,OG Esports,STATIC,2026-02-12T11:41:29.343512
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.343512
OG,OG Esports,STATIC,2026-02-12T11:41:29.345516
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.346516
OG,OG Esports,STATIC,2026-02-12T11:41:29.347516
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.348516
OG,OG Esports,STATIC,2026-02-12T11:41:29.350517
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.350517
OG,OG Esports,STATIC,2026-02-12T11:41:29.352019
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.353024
OG,OG Esports,STATIC,2026-02-12T11:41:29.354027
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.355027
OG,OG Esports,STATIC,2026-02-12T11:41:29.356027
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.357027
OG,OG Esports,STATIC,2026-02-12T11:41:29.358027
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.358027
OG,OG Esports,STATIC,2026-02-12T11:41:29.360027
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.360027
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.482250
OG,OG Esports,STATIC,2026-02-12T11:41:53.482753
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.484762
OG,OG Esports,STATIC,2026-02-12T11:41:53.485764
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.487762
