raw_name,canonical_name,normalization_type,timestamp
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.092070
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.092070
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.094068
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.095070
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.096573
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.097578
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.099581
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.099581
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.101581
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.101581
