raw_name,canonical_name,normalization_type,timestamp
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.270492
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.271492
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.272492
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.272492
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:37.713513
Legacy,LEGACY,STATIC,2026-04-02T11:27:37.713513
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:37.714514
Legacy,LEGACY,STATIC,2026-04-02T11:27:37.714514
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:37.716513
Legacy,LEGACY,STATIC,2026-04-02T11:27:37.716513
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:37.716513
Legacy,LEGACY,STATIC,2026-04-02T11:27:37.718017
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:37.719022
Legacy,LEGACY,STATIC,2026-04-02T11:27:37.719022
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:37.720021
Legacy,LEGACY,STATIC,2026-04-02T11:27:37.720021
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:37.722025
Legacy,LEGACY,STATIC,2026-04-02T11:27:37.722025
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.580932
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.581936
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.582936
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.583936
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.584937
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.585937
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.586936
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.586936
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.589445
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.589445
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.591447
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.591447
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.592447
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.593447
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.594447
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.594447
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.596447
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.596447
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.598951
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.598951
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:50.599956
Legacy,LEGACY,STATIC,2026-04-02T11:27:50.600960
