raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.906927
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.909436
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.909436
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.911439
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.911439
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.913440
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.913440
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.915440
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.915440
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.916440
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.917943
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.918950
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.919947
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.920951
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.921951
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.170662
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.170662
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.172662
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.172662
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.174662
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.175662
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.176661
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.176661
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.179172
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.180170
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.182173
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.182173
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.184173
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.184173
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.186173
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.186173
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.188677
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.188677
