raw_name,canonical_name,normalization_type,timestamp
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.943064
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.944065
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.945064
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.945064
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.947064
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.947064
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.948567
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.948567
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.950576
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.950576
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.952577
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.952577
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.953576
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.953576
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.955578
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.956576
